_id,headline,pub_date
nyt://article/bab25067-3631-5cf3-bd67-fee9e780aeab,"With Conflicts at Home, Eric Adams Arrives in Rome to Discuss Peace",2024-05-10
nyt://article/ed8f0a74-fe06-5754-a6c1-2b0e68b224ef,"Steve McQueen, on a Different Wavelength",2024-05-10
nyt://article/7a203f63-2388-582f-87b0-f7fc504ff689,Who Are the Favorites to Win Eurovision?,2024-05-10
nyt://article/24deafcf-03ed-5049-89f0-62cd51445a7d,Biden Courts Wealthy Donors on West Coast Fund-Raising Trip,2024-05-10
nyt://article/7bf627f7-422c-5d65-943c-df45b18cc0a6,"Bill Holman, Whose Arrangements Shaped West Coast Jazz, Dies at 96",2024-05-10
nyt://article/5fdbea42-fb3e-5d44-9cd9-368f40d3a317,A Global Lesson From Britain’s Crumbling Conservative Party,2024-05-10
nyt://article/20d7dbb7-f5ec-5c3c-809b-fd9dc562e471,Actions by Israel and Egypt Squeeze Gaza Aid Routes,2024-05-10
nyt://article/a12929f5-c47b-5a6b-8eae-b76b973d1ae1,"Brian Wilson, Beach Boys Visionary, Is Placed Under Conservatorship",2024-05-10
nyt://article/c3ac120a-1f83-581c-b8fc-eab2bf4b3aca,"In This ‘Lord of the Rings’ Adaptation, the Hobbits Yodel",2024-05-10
nyt://article/bccb1d97-b1b7-58da-9c2d-74147fc8aaf8,U.S. Military’s Plea to Israel: Do More to Protect Gazans in War Zone,2024-05-10
nyt://article/553d76c1-741c-5234-9e3a-13aca2677f41,"The 54 Celebrities, Executives and Allies on Trump’s ‘Close Contacts’ List",2024-05-10
nyt://article/bd0dd243-f788-55e5-a3f3-2b77b4708d68,The Power and Beauty of African Guitar Greats,2024-05-10
nyt://article/4a4e0d4c-8c04-574d-9e32-1d1137446525,Apple Will Revamp Siri to Catch Up to Its Chatbot Competitors,2024-05-10
nyt://interactive/3121d1b7-2fe4-557c-b0bb-7d5eba53ab19,The Best White Sneakers,2024-05-10
nyt://article/3bb691b5-24cd-596c-84f7-926a981fc825,"Solar Storm Intensifies, Filling Skies With Northern Lights",2024-05-10
nyt://article/442a76f2-3466-5601-b7f7-ad662db3fce3,Is There a Post-Religious Right?,2024-05-10
nyt://article/72e9afcf-f66b-5e97-b141-a5fb8b1b0254,"Jim Simons, Math Genius Who Conquered Wall Street, Dies at 86",2024-05-10
nyt://article/031e5158-96bc-5314-a159-7b125bab066a,Is It an Art Show? A Dinner Party? A Fashion Extravaganza?,2024-05-10
nyt://article/17cd6a32-cb64-5f9d-b59a-cfa933d22c58,"No, Donald Trump, Biden’s Economy Is Not Like Weimar Germany’s",2024-05-10
nyt://article/76a77714-b1d7-5808-bee8-895087128705,What Are a Museum’s Obligations When It Shows a ‘Problematic’ Artist?,2024-05-10
nyt://interactive/9fb9e140-c833-50e1-a546-5615462d9dc8,The Best of Late Night This Week,2024-05-10
nyt://article/8128adfa-4de8-5bd8-97d6-608e77a3c18c,WABC Cancels Giuliani’s Radio Show Over False Election Claims,2024-05-10
nyt://article/f97716c5-dea0-5e1b-83db-ced4aa660b3c,Biden Administration to Pay Dairy Farmers for Bird Flu Protective Measures,2024-05-10
nyt://article/893bfcc6-aeec-5e65-aed3-78110531c9af,Two Universities Cancel Speeches by U.N. Ambassador,2024-05-10
nyt://article/2c4c3b88-4f4c-5e2b-9d35-13185595729f,"Justice Kavanaugh on the Presidency, the Court and Taylor Swift",2024-05-10
nyt://article/aca5612c-ad2b-56ed-bf08-831dc2e5941b,"Trump Trial Week 4: Testy and Explicit, Then Calm Before the Cohen Storm",2024-05-10
nyt://interactive/bd98e63c-ea82-5bc8-88ac-0739feb9163a,"Flashback: Your Weekly History Quiz, May 11, 2024",2024-05-10
nyt://article/f6d1c317-796a-5a4d-b942-c6af21cd97c2,Biden’s Real Mistake in Pausing Military Aid to Israel,2024-05-10
nyt://article/9ad13df0-30b8-5db4-8a2d-04f7d09c4880,"It’s Mother’s Day, and I’ll Sleep, Dance, Camp (or Cry) if I Want To",2024-05-10
nyt://article/300467ff-fe91-5a7e-820c-3b103ccaed8b,"As Israel and Egypt Spar, Aid to Gaza Dries Up",2024-05-10
nyt://article/98ea0e8f-46f0-5a25-879a-8c8f32e65126,"Talking to Leigh Bardugo, Fantasy Superstar",2024-05-10
nyt://article/82630a68-3c38-5e33-a0ce-fa505e463ffb,"David Shapiro, Who Gained Fame in Poetry and Protest, Dies at 77",2024-05-10
nyt://article/3c14581c-9a53-57ea-9f04-173090970dd7,‘She Is Such an Athlete’: Astoria the Wild Turkey Is a Manhattan Celebrity,2024-05-10
nyt://article/88622a28-bf41-5724-b837-b106b3291889,‘Who Is That Color?’: A Makeup Brand Is Said to Miss the Mark by Several Shades,2024-05-10
nyt://article/fb25bfcc-1793-5ba9-8ba4-2c743030f1dc,U.S. Criticizes Israel for Failure to Protect Civilians in the Gaza Conflict,2024-05-10
nyt://article/3c1c6a61-e531-530c-9167-11236d29d507,Too Racy for Times Square? An Ad for Lactation Cookies Is Replaced.,2024-05-10
nyt://article/fcf2d952-ccea-5d76-acd1-f26cb9d6177c,Raunch and Business Records: 5 Takeaways From Trump’s Criminal Trial,2024-05-10
nyt://article/7ee9bf4a-cf36-54f5-9792-d4018305671c,What’s Your Favorite Soundtrack? We Want to Know.,2024-05-10
nyt://article/724ce2f6-7b7b-5059-8555-ff73b16dc6e4,U.C.L.A. Meeting to Consider Rebuking Chancellor Ends Without Vote,2024-05-10
nyt://article/f7109006-9955-5980-bacb-e8a35f4a05cc,Target Scales Back Pride Month Displays After Backlash Last Year,2024-05-10
nyt://article/9407484c-c1ad-5ed0-b73e-70c2e6cf04db,Aid for Gazans Has Come to a Near-Total Halt,2024-05-10
nyt://article/fe9433dc-2817-5c70-ab5c-47e9518df561,Campus Police Chief Is Put on Leave After Arizona State Arrests,2024-05-10
nyt://article/c06e5168-228b-5a25-a08d-205a0000b483,White House Defends Voting ‘No’ on U.N. Resolution Supporting Palestinian Statehood,2024-05-10
nyt://article/24214b22-83af-59e2-a791-be0818aa4689,"Cease-Fire Talks Hit Snag on How Many Hostages Would Be Freed in First Phase and Other Issues, Officials Say.",2024-05-10
nyt://interactive/9fe9839a-0ded-527c-ac00-9727fe40ccfa,Is It Better to Rent or Buy? A Financial Calculator.,2024-05-10
nyt://article/640afc5a-2377-5ecf-a8b0-028a5a47363a,"Aiming for Rosier Ties, Xi Wraps Up Europe Visit",2024-05-10
nyt://article/d08c71d9-2a39-577e-a69a-33a917764c7a,Another Time Trump Was Stuck in Court,2024-05-10
nyt://article/dbcc31bd-2393-5b3d-ae89-21713c3da000,How to Observe the Northern Lights This Weekend,2024-05-10
nyt://article/0728db7e-3814-5353-b0be-551e64ad0d45,"Ilon Specht, Who Empowered Women With ‘I’m Worth It’ Ad, Dies at 81",2024-05-10
nyt://article/018bcb2b-5e34-5e3e-88bb-4add9de7b385,"Nancy Neveloff Dubler, Mediator for Life’s Final Moments, Dies at 82",2024-05-10
nyt://article/64d68ba0-f07e-5fdb-a9f3-859eec1a1f29,"Kuwaiti Emir Suspends Parliament, Citing Political Tumult",2024-05-10
nyt://article/76c06801-9e27-56a8-9936-be982499dfec,Barron Trump Will Not Be a Delegate at the G.O.P. Convention After All,2024-05-10
nyt://article/7c9ac065-4b27-5b6b-88bc-3542f75c0911,"U.S.C. Valedictorian Graduates Without a Speech, but With Cheers",2024-05-10
nyt://article/c94b971d-4047-58a4-a796-362b1c0f413f,What We Know About Where Aid Can Enter Gaza,2024-05-11
nyt://interactive/a5df77fa-2874-5da8-902f-40c394e2b045,"Transcript of Trump Manhattan Trial, May 9, 2024",2024-05-11
nyt://article/5d7b0917-4e1f-59cb-823d-c0b3711d1c7d,Sudden Resignations. A Leaked Letter. What’s Happening Inside Miss USA?,2024-05-11
nyt://article/a6c637eb-c48f-5888-962a-7dd79444b057,Transcript: Ezra Klein Interviews Keith Humphreys,2024-05-11
nyt://video/184eeb2b-ceec-5869-b4d1-261a7009358e,Judge Says Michael Cohen Must Stop Taunting Trump,2024-05-11
nyt://article/cb3439ce-b177-55bd-b712-3026c7eb98ab,Judge Blocks New U.S. Rule Limiting Credit Card Late Fees,2024-05-11
nyt://article/d708a198-7917-5807-88fd-8dd5a5e05066,‘Doctor Who’ Season Premiere Recap: Back in the Groove,2024-05-11
nyt://article/370fd7e3-4a8b-59c7-abdb-022dfaa6427d,College Parent Arrested After Confrontation at Syracuse Campus Protest,2024-05-11
nyt://interactive/6fa56340-e8e8-51dd-a519-9909ec548c40,The One Thing Voters Remember About Trump,2024-05-11
nyt://article/3f242f1d-7d18-5748-962f-4e0e8ce2a940,Measures of One’s Worth,2024-05-11
nyt://article/0eeda4c8-94c9-5fd7-86cc-3a531e85d152,A Solar Storm Lights Up the Night Sky,2024-05-11
nyt://article/7abc516d-a703-5b5d-847c-09506cc8e3a6,South Africa Again Asks U.N.’s Top Court to Act Against Israel in Gaza,2024-05-11
nyt://article/e0512821-cf65-5fbc-ac75-42c35923d293,Justice Thomas Denounces ‘the Nastiness and the Lies’ Faced by His Family,2024-05-11
nyt://article/ba0d4aa4-a6eb-5fcb-b5ec-12dcea43c819,Quotation of the Day: Why Prices for Cocoa Went Nuts,2024-05-11
nyt://article/f5d13e06-bc16-54a0-98c6-1e90335d8d70,British Colleges Are Handling Protests Differently. Will It Pay Off?,2024-05-11
nyt://article/394c0bd2-18cd-50e3-a976-c2bedee2d92a,"Big, Smoggy Bangkok Gets a Badly Needed Breath of Fresh Air",2024-05-11
nyt://article/6d8cd85e-52d7-5ea6-975d-431a232b0dd3,"Flash Flooding in Afghanistan Kills at Least 300, With More Missing",2024-05-11
nyt://article/7fb2702f-8c28-5fb6-bca7-c656cd11539a,How a Writer and Biscuit Entrepreneur Spends Her Sundays,2024-05-11
nyt://article/ede4a600-550e-58c1-b6da-00b30d36de67,The Connections Companion No. 335,2024-05-11
nyt://article/5b00118c-ba5e-5adb-8ae5-d934039e9d76,Spelling Bee Forum,2024-05-11
nyt://article/dea9c1e0-38da-57ec-94d7-dd24fadf797e,Small Cars With Small Drivers Race Toward a World Championship,2024-05-11
nyt://article/0611c328-7c11-5944-86e1-66ef5904fedd,"Today’s Wordle Review No. 1,057",2024-05-11
nyt://interactive/37ed7534-7a1c-5bf9-b8ab-cb5ce1f05eee,Who Are Key Players in the Menendez Case?,2024-05-11
nyt://article/315335ef-f560-584e-b507-0f5f1e0f8070,Freshman Democrats Work to Turn Biden Impeachment Effort on Its Head,2024-05-11
nyt://article/617411e8-a144-5d6c-9d52-a67cab40e437,The ‘Betches’ Got Rich. So What’s Next?,2024-05-11
nyt://article/3ed3e594-b274-5791-a1db-fbc9a0ca6a06,"A Brief History of the 2,000-Pound Bombs Central to U.S.-Israeli Tensions",2024-05-11
nyt://article/5c4106bc-5b27-5d08-95a9-8f7be5842523,"A Loving Daughter, Obsessed With Her Parents’ Misery, Seeks Its Roots",2024-05-11
nyt://article/30886119-ab32-517d-8a76-8c5faab1c39f,A Family Saga That Stays Calm Through Tumultuous Times,2024-05-11
nyt://article/c8f02b1f-d949-5014-b8d7-79a5cd8e5ee0,Choosing a Dream Honeymoon Over a Lavish Wedding,2024-05-11
nyt://article/9005ccfb-b863-57e1-b0ff-38652da43b63,Is It Time to Stop Wasting Waste?,2024-05-11
nyt://article/ecc5bfc7-5513-5e1b-a118-6e290e1ca70f,‘They Shot at Us All’: Burkina Faso Accused of Massacring Civilians,2024-05-11
nyt://article/b00cc3d3-b7e3-5204-87dc-f295a5a8a0ea,When Anarchists Were Public Enemy Number One,2024-05-11
nyt://article/97231641-d308-525a-b68e-a0292f4cbd85,What Ethan Hawke’s ‘Wildcat’ Gets Right About Flannery O’Connor,2024-05-11
nyt://article/65a036aa-ec82-548e-af66-65b9e565b2f0,Finding Design Inspiration in Beauty and Mortality,2024-05-11
nyt://article/226b5c4b-6a26-5d49-b7dd-e19bc9d3269b,Should You Put Money Into a House You’re Planning to Sell?,2024-05-11
nyt://article/9821dbb1-11a8-575d-ae74-87f8462dba29,Imagine Your Last Day of Work Ever. Here’s Theirs.,2024-05-11
nyt://article/f6284617-04ab-5500-a6d4-667891399b79,"In ‘The Big Cigar,’ a Black Panther Stars in a Fake Movie",2024-05-11
nyt://article/4af9d19a-7438-544e-a363-0cedfc175266,A New Tree of Flowering Plants? For Spring? Groundbreaking.,2024-05-11
nyt://article/89acc810-dab8-5be1-95ce-465f205b7e53,Can Your Investment Portfolio Reflect Your Values?,2024-05-11
nyt://article/1607010d-ef02-5fda-896a-5e5055d448f4,"Isolated and Defiant, Israel Vows to ‘Stand Alone’ in War on Hamas",2024-05-11
nyt://article/28befbfa-d7ed-550b-8204-a79c05355f3a,Trixie Mattel on the Sitcom That Can Bring Us All Together,2024-05-11
nyt://article/e0257c50-418d-5ca6-95e6-20994e207e23,Is Everything A.S.M.R. Now?,2024-05-11
nyt://article/474e5430-6fdf-54f6-ad0d-37e3d8910fb5,Trump Has Long Been Known as a Micromanager. Prosecutors Are Using It Against Him.,2024-05-11
nyt://article/babafbad-e218-5c08-9ed3-a3db5d83a4bc,Why Antiwar Protests Haven’t Flared Up at Black Colleges Like Morehouse,2024-05-11
nyt://article/eb43699a-a2f7-5012-a5bb-0a7fbafa3473,"In the Corporate Joust, Don’t Choose Jealousy",2024-05-11
nyt://article/1bffec26-9d60-5212-9a5e-2154055c4ae0,A Panorama of Design,2024-05-11
nyt://article/2cc8f046-618f-52af-ae80-081296e92c54,Can Elections Force Venezuela’s Authoritarian Leader From Power?,2024-05-11
nyt://article/16d678fc-b0bd-5753-b870-6bdec0760d8e,A Rising Democrat Leans Into the Campus Fight Over Antisemitism,2024-05-11
nyt://article/3bb7975e-f93b-512d-b5e4-3acca64934a0,Will You Accept the Election Results? Republicans Dodge the Question.,2024-05-11
nyt://article/e5ef8c99-ee40-5a6e-a9c6-35ef0cabf8af,Charlamagne Tha God Won’t Take Sides,2024-05-11
nyt://article/5b05a4bb-806b-5898-a844-f2fdbdc303d1,"Farewell, Chuck E. Cheese Animatronic Band",2024-05-11
nyt://article/07886ca9-148f-5924-8791-cd02f6271af7,Canada’s Public Sector Unions Threaten Disruption Over Return to Office,2024-05-11
nyt://article/5f4fabf3-a02c-5517-8267-0649587c148c,When Travel Plans Go Awry,2024-05-11
nyt://article/65966dd2-7959-56dc-be9b-bfda996b1f96,Reading and Protesting on Campus,2024-05-11
nyt://article/5d8dd1bc-0a8f-5ed3-bd0f-2e62063883a6,A Way Back From Campus Chaos,2024-05-11
nyt://article/16ef6b83-2750-52e9-87f0-8a1c548218d6,China’s Dead-End Economy Is Bad News for Everyone,2024-05-11
nyt://article/2ded1706-c9cb-5149-8d4f-30014ae9c054,"In ‘West Side Story,’ My Mother Saw a Latina Who Could Dance Her Way Out of Any Script",2024-05-11
nyt://article/b617ee8a-f849-5891-b9d8-663f661c1f2e,Donnie After Dark,2024-05-11
nyt://article/bc8f07f6-a1c6-5dc3-bc4a-358cf4f66666,I Was Once a Student Protester. The Old Hyperbole Is Now Reality.,2024-05-11
nyt://article/b26bf16e-988b-5f12-aaf5-28a2a7da6979,The Limits of Moralism in Israel and Gaza,2024-05-11
nyt://article/57b39306-be5c-51b9-ac8e-9ea71a4d5a48,And the Winner Is: Kendrick Lamar. And Old-School Hip-Hop.,2024-05-11
nyt://article/f7a7c52d-a1a0-52a3-8b82-96b19e6a7fa3,Two Ledgers,2024-05-11
nyt://article/9c33936a-00d6-50a5-b010-dc6203c2be74,"On Mother’s Day, Here Are 2 Novels That Get Babies Right",2024-05-11
nyt://article/b369a010-d738-5640-9948-558c60ea52e8,All the Rage in Private Equity: Mortgaging the Fund,2024-05-11
nyt://article/2c2df8d2-cbfe-5894-904c-9d104ec56521,Eurovision Disqualifies Dutch Entrant Hours Before Final,2024-05-11
nyt://article/3b3e8cbd-a769-5706-99da-855717c485b1,Being a Mother Is Hard Work. Is It Actually Harder on Millennial Moms?,2024-05-11
nyt://article/59e9749c-95c9-5499-940b-566e9b965ddb,Russian Attacks Open a New Front in Ukraine,2024-05-11
nyt://article/24a64f91-78cd-5b7d-a54e-29cd4df32af8,"The Long, Tortured Road to Biden’s Clash With Netanyahu Over Gaza War",2024-05-11
nyt://article/0c0a6073-b543-5f7c-9e44-1623aa6c1f1e,"Trump May Owe $100 Million From Double-Dip Tax Breaks, Audit Shows",2024-05-11
nyt://article/f0ab7adb-a3d7-5ee1-a14f-d72dd94155f3,"Mary Wells Lawrence, High-Profile Advertising Pioneer, Dies at 95",2024-05-11
nyt://article/c2ad88b7-2701-59c1-8b11-e696f83648d0,On Mother’s Day,2024-05-11
nyt://article/bec02521-b295-5f53-907a-ca62ea24837e,Justice Alito Warns of Threats to Freedom of Speech and Religion,2024-05-11
nyt://article/fc54fc47-cca8-5362-afb9-b737329e433c,A Place for the Humble Thank-You Note,2024-05-11
nyt://article/5c64ae29-8940-5a6b-972a-f3c1c79713aa,What Donald Trump Would Do for $1 Billion,2024-05-11
nyt://article/5030a9c2-ea06-58c9-ad13-f3277f8ff9f0,"Before the Eurovision Final, a Pro-Palestinian March",2024-05-11
nyt://article/5e79b325-3e4a-5c8d-9a38-4f1293aceea7,"Eberhard Kornfeld, Art Dealer, Collector and Historian, Is Dead at 99",2024-05-11
nyt://article/02abe0cc-8736-5a60-8813-a56f809fc02c,"Woman Made Her Home Inside a Grocery Store’s Rooftop Sign, Police Say",2024-05-11
nyt://video/fe4b58f5-610b-5c61-82fc-2ced02bdcd7c,Northern Lights Glow in the Sky Amid Solar Storm,2024-05-11
nyt://article/ac067b95-107f-5f0d-a3ee-5c0b1fe1325b,"Amid Scrutiny, Paul Manafort Leaves Republican Convention Role",2024-05-11
nyt://article/19ff0397-9167-5f14-a2a7-dee17a83dc83,Transgender Athlete Ban in a Long Island County Is Struck Down in Court,2024-05-11
nyt://article/52592317-c7c6-5b41-9e0b-bd34e8da3a2e,"Jeannie Epper, Stunt Double to the Stars, Is Dead at 83",2024-05-11
nyt://article/407255ad-320b-57c6-bff9-04744776076a,Northern Lights Set to Return During Extreme Solar Storm’s 2nd Night,2024-05-11
nyt://article/c9ca62e3-d40d-517a-a266-8ab9d908f5b1,"As Israel Steps Up Attacks, 300,000 Gazans Are Forced to Evacuate",2024-05-11
nyt://article/5883286f-5248-5dc4-a3a6-057022321005,"Sam Rubin, TV Anchor Known for His Hollywood Reporting, Dies at 64",2024-05-11
nyt://article/11905865-2ffd-50e8-ac04-0374e1663541,Pixar Box Set,2024-05-11
nyt://article/5a0eef25-ec18-5542-8ffe-860c5fee8099,"At U.C. Berkeley Ceremony, a Student Protest Draws in Hundreds",2024-05-11
nyt://article/216647d7-446d-5027-a2bb-42b045202be8,Man Charged in Bronx Sexual Assault Partly Captured on Disturbing Video,2024-05-11
nyt://article/cf796572-bbf9-5ac0-a039-e75e919a822f,"On a Day of Graduations, Berkeley’s Protests Stand Out",2024-05-11
nyt://article/37de2547-d6f1-5d25-bdf2-882362500b63,"Switzerland Wins Eurovision, as Protests Give Way to Spectacle",2024-05-11
nyt://article/df6c3664-9589-58a8-94d6-6cfd5b3bdc6c,What Pope Francis Said to Mayor Eric Adams in Rome,2024-05-12
nyt://article/a91d979e-45f9-5484-bd43-29dce8831d57,"Away From the Confines of a Courtroom, Trump Rallies Beachside at the Jersey Shore",2024-05-12
nyt://article/422f1eab-b585-59c4-ae14-ed188bbe0cdd,"Quotation of the Day: Israel, Isolated and Defiant, Risks Turning Into a Pariah",2024-05-12
nyt://article/59bb1468-e692-5155-84f5-c4de2cd6ebdd,"Corrections: May 11, 2024",2024-05-12
nyt://article/233db686-c338-54d7-bc9a-ca85542bf3c2,"At the Home of BTS, Turmoil Over a Rising K-Pop Star",2024-05-12
nyt://article/eab69f8f-43c8-5591-835b-2b4fae4669b1,"Ahead of Olympics, World Anti-Doping Agency Faces a Trust Crisis",2024-05-12
nyt://article/65199db0-3c79-5724-9b35-06c3968cff63,Yahya Sinwar Helped Start the War in Gaza. Now He’s Key to Its Endgame.,2024-05-12
nyt://article/cba8134f-bc23-5baf-9756-858e13bb742d,"Roger Corman, 98, Dies; Prolific Master of Low-Budget Cinema",2024-05-12
nyt://article/ebfb6ac2-31fd-5c74-9079-10f26ba804e3,"Understanding My Son, One Game of Catch at a Time",2024-05-12
nyt://article/6067c4d5-f7c9-5507-bf37-a32e351b17eb,The Simple Math That Could Swing the Election to Biden,2024-05-12
nyt://article/8ab8b426-b359-5ac9-afeb-1a4228c4a435,"Corrections: May 12, 2024",2024-05-12
nyt://article/0cfc0a5b-d9e0-5912-88c8-e88e079459d5,‘Saturday Night Live’ Wishes You a Happy Mother’s Day,2024-05-12
nyt://article/a656c4ae-8d2e-5f15-801b-9242e355e2d0,‘I Exited the Crowded Theater and Headed for the Curb’,2024-05-12
nyt://article/5867fa37-1a58-5825-904b-3db3069e3672,Menendez’s Bribery Trial Puts Scrutiny on His Motives and His Marriage,2024-05-12
nyt://article/c7683562-87f3-5d76-8ab5-c9935ca0f549,How 5 N.Y.C. Neighborhoods Are Struggling With Climate Change,2024-05-12
nyt://article/e4a7b9de-9029-5ebb-ab00-33061a109de9,The Connections Companion No. 336,2024-05-12
nyt://article/9f1a6700-a49c-5da1-a849-44c79f5e84f7,Spelling Bee Forum,2024-05-12
nyt://article/255f8261-3f90-580c-b689-a0b356430c1f,"Today’s Wordle Review No. 1,058",2024-05-12
nyt://article/773f0c6f-141f-53da-8284-6588f14a497b,Michael Cohen Was Paid to Fix Trump’s Problems. Now He’s One of Them.,2024-05-12
nyt://article/23fa605f-b969-5758-8b63-688905c104ca,"Bus Crash in Indonesia Kills 11, Including Students, After Graduation Celebration",2024-05-12
nyt://article/aad53d3e-9be5-535d-bf3a-2bf6928ebb12,Elon Musk’s Diplomacy: Woo Right-Wing World Leaders. Then Benefit.,2024-05-12
nyt://article/6c89bb9c-8d4f-57ca-8eb7-2c946a52b101,"You Can’t Live in the Past, Even in a Period-Accurate Frock",2024-05-12
nyt://article/a2d30e2d-43fc-5c0b-87d0-26922753db99,"Flipping Off the Patriarchy, Three Chords at a Time",2024-05-12
nyt://article/c99d40a1-efef-5c76-8349-c614006e9f60,He’s Running for Senate With an Immigrant’s Origin Story. Here’s the Rest.,2024-05-12
