_id,headline,pub_date
nyt://interactive/80076de5-7e92-5cb3-aeb0-c1229ccd30a0,Rhode Island Question 2 Election Results: Issue Bonds for Public School Construction and Renovation,2022-11-08 17:42:44
nyt://interactive/8269c744-a95d-5320-97ae-f940335ce7ff,Arkansas Issue 2 Election Results: Require Supermajority Vote for Ballot Measures,2022-11-08 17:42:44
nyt://interactive/86072610-8fd9-59ff-aba7-e350cd944035,Nevada U.S. Senate Election Results,2022-11-08 17:42:44
nyt://interactive/86185d46-0b04-5897-a2b3-193105abb894,Nebraska Third Congressional District Election Results,2022-11-08 17:42:44
nyt://interactive/8828da33-13d5-588e-9369-5f78b0c6cbf4,Illinois Sixth Congressional District Election Results,2022-11-08 17:42:44
nyt://interactive/88b61c23-5c16-5644-95be-4deb334754b2,Illinois 13th Congressional District Election Results,2022-11-08 17:42:44
nyt://interactive/8907bd86-7053-5ba6-a998-70d0562fd03d,North Carolina 11th Congressional District Election Results,2022-11-08 17:42:44
nyt://interactive/89cb22bd-3a82-58d0-8f23-d5c2f39dc08a,South Dakota Lands Commissioner Election Results,2022-11-08 17:42:44
nyt://interactive/8a370dda-7f8c-58aa-8e03-ea30963283b4,Rhode Island Second Congressional District Election Results,2022-11-08 17:42:44
nyt://interactive/8a675b52-1d86-5b45-99d5-65af18e18848,Colorado Treasurer Election Results,2022-11-08 17:42:44
nyt://interactive/8adebed9-2ee9-5448-90f7-5f46dcf574f3,Colorado Attorney General Election Results,2022-11-08 17:42:44
nyt://interactive/8b51ed26-248c-5a2d-9383-931290c8d460,Oregon Second Congressional District Election Results,2022-11-08 17:42:44
nyt://interactive/8bca54f0-d379-5263-99ae-d8175e8e068a,Colorado Proposition GG Election Results: Include Income Tax Effects in Ballot Measure Language,2022-11-08 17:42:44
nyt://interactive/8bd7ccb1-7124-5fb0-bff4-ccf7c371951b,Alabama Attorney General Election Results,2022-11-08 17:42:44
nyt://interactive/897df8ce-abbb-5b59-a157-3c2ee45df09c,New Mexico Auditor Election Results,2022-11-08 17:42:45
nyt://interactive/8d31a03b-7d0e-500c-b08c-d56b92bbef8a,Colorado First Congressional District Election Results,2022-11-08 17:42:45
nyt://interactive/8eacf2e7-9e6e-51b7-a9e9-24c4cc888ea4,Arizona Proposition 131 Election Results: Create the Office of Lieutenant Governor,2022-11-08 17:42:45
nyt://interactive/90595c5c-269f-52fa-8b6a-c3f87d774965,Illinois 11th Congressional District Election Results,2022-11-08 17:42:45
nyt://interactive/887da815-e1de-5794-a3c8-5ce72b818e4b,California 42nd Congressional District Election Results,2022-11-08 17:42:46
nyt://interactive/8d70b420-d247-53c7-bd1f-d98c36593c5c,Florida U.S. Senate Election Results,2022-11-08 17:42:46
nyt://interactive/8e7ea046-38e1-5040-9139-8d531a783f4f,Kentucky Fourth Congressional District Election Results,2022-11-08 17:42:46
nyt://interactive/8e8f8ac8-3233-5e9f-aebf-2b294ae85fb9,Texas Lieutenant Governor Election Results,2022-11-08 17:42:46
nyt://interactive/8f2fe478-ae89-5a10-ba6f-40f5452775c6,Utah Third Congressional District Election Results,2022-11-08 17:42:46
nyt://interactive/901e5231-0d2e-5939-8e1b-daf9a1766d5b,Colorado Sixth Congressional District Election Results,2022-11-08 17:42:46
nyt://interactive/92163ee1-4039-5fde-8e7b-618c5a00c372,New Jersey Fourth Congressional District Election Results,2022-11-08 17:42:46
nyt://interactive/89ff7b8c-0653-5866-b1ce-327d23927e7b,Colorado Amendment D Election Results: Appoint Judges for New Judicial District,2022-11-08 17:42:47
nyt://interactive/8aa4e982-5cb3-5b08-b44f-fce3f6268bc9,Colorado U.S. Senate Election Results,2022-11-08 17:42:47
nyt://interactive/8bc2753c-b1fe-5a9b-b314-46435f2c70e9,Iowa Constitutional Amendment 1 Election Results: The Right to Bear Arms,2022-11-08 17:42:47
nyt://interactive/8e6d7968-7793-594c-b18f-6c06dcd45fd5,Wyoming Constitutional Amendment A Election Results: Allow Local Governments to Invest in Stocks,2022-11-08 17:42:47
nyt://interactive/8ec94d7a-a9e2-5e0b-8f8e-d2520d0ea165,Alaska Measure 1 Election Results: Constitutional Convention,2022-11-08 17:42:47
nyt://interactive/8ed93bee-ddff-5be2-b69b-a65eacd62e95,Minnesota Fourth Congressional District Election Results,2022-11-08 17:42:47
nyt://interactive/8eff6cb8-306f-5c97-a921-6c64774fd0f1,Colorado Eighth Congressional District Election Results,2022-11-08 17:42:47
nyt://interactive/8f5bc54d-0cb8-5a4b-9ca7-6f87219012f3,Arizona Proposition 129 Election Results: Limit Ballot Measures to a Single Subject,2022-11-08 17:42:47
nyt://interactive/907de4b7-6c55-513e-93b9-6fed2eb8f871,Florida Eighth Congressional District Election Results,2022-11-08 17:42:47
nyt://interactive/90981b2f-4a94-5b3d-920f-bfd54ea50367,New Mexico Attorney General Election Results,2022-11-08 17:42:47
nyt://interactive/914bd9cf-216c-58f8-aaf9-df0809f704f2,Pennsylvania Sixth Congressional District Election Results,2022-11-08 17:42:47
nyt://interactive/920ac47a-ba83-528c-ba7b-ec618b421dfd,Texas Governor Election Results,2022-11-08 17:42:47
nyt://interactive/923bb093-339b-5c94-b979-5d418ec0e644,Oregon Third Congressional District Election Results,2022-11-08 17:42:47
nyt://interactive/92bdc370-ec89-5bed-acfe-b186e93a6391,California 34th Congressional District Election Results,2022-11-08 17:42:47
nyt://interactive/8e4b3877-a8d9-54be-9e0e-df093c332459,Alaska U.S. Senate Election Results,2022-11-08 17:42:48
nyt://interactive/8f110322-c377-5a1d-879b-e1aec753e104,Nebraska Amendment 1 Election Results: Funding for Commercial Air Service,2022-11-08 17:42:48
nyt://interactive/9098e0f0-3a30-5c5a-ba8c-2ec036aa187f,Harris County Judge Election Results,2022-11-08 17:42:48
nyt://interactive/91828aa6-da4e-585b-99e3-57bbeae5fbc8,Maine Election Results,2022-11-08 17:42:48
nyt://interactive/91e2e647-f9ab-52b4-b837-abe62c2d496e,Oklahoma Fifth Congressional District Election Results,2022-11-08 17:42:48
nyt://interactive/931391ab-bb87-53f1-98dc-0437370cabe3,Arizona Governor Election Results,2022-11-08 17:42:48
nyt://interactive/9379ab23-eeec-5ce7-9d07-05f936a3f04b,"Johnston, Rhode Island, Mayor Election Results",2022-11-08 17:42:48
nyt://interactive/8c0c35fc-6e62-5dec-aec8-2741599aa754,Maryland Question 2 Election Results: Strengthen Residency Requirements for State Legislators,2022-11-08 17:42:49
nyt://interactive/8da8c4a0-a848-5219-acc0-273cae8c88a0,California 24th Congressional District Election Results,2022-11-08 17:42:49
nyt://interactive/90843c23-92fb-5365-8162-ea5880990644,Maine First Congressional District Election Results,2022-11-08 17:42:49
nyt://interactive/915454bd-60a5-58a8-ab6e-90930e4c54a6,Texas Railroad Commissioner Election Results,2022-11-08 17:42:49
nyt://interactive/952ee83c-dd53-5cef-93de-9c6dab77926c,Minnesota Attorney General Election Results,2022-11-08 17:42:49
nyt://interactive/971f67d7-4ad0-55d1-ac7d-0faef8b5d32e,New York 25th Congressional District Election Results,2022-11-08 17:42:49
nyt://interactive/8db2dd10-3985-5738-aaec-f48d28e532d9,New York Fourth Congressional District Election Results,2022-11-08 17:42:50
nyt://interactive/90a369f1-33c3-5204-b966-97965d5a9bc6,Alabama Seventh Congressional District Election Results,2022-11-08 17:42:50
nyt://interactive/90e3676c-7284-530b-920e-4b29e2e0ec48,California 50th Congressional District Election Results,2022-11-08 17:42:50
nyt://interactive/944e1fb2-faf5-53a1-b524-be75b27e12ce,Nebraska Treasurer Election Results,2022-11-08 17:42:50
nyt://interactive/945dfea3-aaab-5441-8d9e-7d9b290c95ea,Alabama Amendment 6 Election Results: Allow Special Property Taxes to Fund Capital Improvements,2022-11-08 17:42:50
nyt://interactive/94a158a6-cd0e-5070-9087-5f8c1f81477f,Oklahoma Fourth Congressional District Election Results,2022-11-08 17:42:50
nyt://interactive/9603d85a-e338-5d51-aa20-506e358d7ee1,Illinois Fifth Congressional District Election Results,2022-11-08 17:42:50
nyt://interactive/96741593-c9b6-5e4b-809a-09f66a84422f,Texas Sixth Congressional District Election Results,2022-11-08 17:42:50
nyt://interactive/93b57d9b-47e8-5fb5-a5af-551b2d10972b,New York City Charter Amendment 1 Election Results: Adopt Statement of Values,2022-11-08 17:42:51
nyt://interactive/93cd5880-1b35-5ee2-8f2d-cb9fbe23f999,Nevada First Congressional District Election Results,2022-11-08 17:42:51
nyt://interactive/93ed9b17-4e6e-5db9-b9d7-1925236b42ca,Arizona Corporation Commissioner Election Results,2022-11-08 17:42:51
nyt://interactive/94a80eee-d78a-52aa-b5e7-394c45a54459,North Carolina Sixth Congressional District Election Results,2022-11-08 17:42:51
nyt://interactive/957354af-21b0-5bf5-94b8-209b60c02bb9,Arizona Third Congressional District Election Results,2022-11-08 17:42:51
nyt://interactive/9578a95b-de5c-5efc-8c5a-09591887e8bf,New York Attorney General Election Results,2022-11-08 17:42:51
nyt://interactive/9b163098-b22c-5d05-8aa3-532b43b7e24c,Georgia Fifth Congressional District Election Results,2022-11-08 17:42:51
nyt://interactive/94bc02ec-aead-5f00-8426-fdf61654e8e7,Georgia 12th Congressional District Election Results,2022-11-08 17:42:52
nyt://interactive/9589b596-1f35-59da-8653-95b75c5dca9b,"West Point, Virginia, Mayor Election Results",2022-11-08 17:42:52
nyt://interactive/95b64b72-daf5-5056-9a8a-f92f29a48b79,Alaska Election Results,2022-11-08 17:42:52
nyt://interactive/9600d197-2d4a-56f7-800b-f1e8a579be3a,Illinois Election Results,2022-11-08 17:42:52
nyt://interactive/96ec379d-b57a-57f2-8985-b643e2288cd7,New York 15th Congressional District Election Results,2022-11-08 17:42:52
nyt://interactive/96f253e0-996f-510b-b05c-5df079706db1,Missouri Election Results,2022-11-08 17:42:52
nyt://interactive/97885520-f591-50df-9fc2-4e5e4a3dbfc3,Wisconsin Attorney General Election Results,2022-11-08 17:42:52
nyt://interactive/9b8c174f-66cf-54a9-abec-ffb893d6366e,Wyoming Secretary of State Election Results,2022-11-08 17:42:52
nyt://interactive/9b98a9c4-cddc-5eda-821f-596d009a1fd2,New York Third Congressional District Election Results,2022-11-08 17:42:52
nyt://interactive/9bb11307-2efe-5c89-a610-43405d12808f,South Carolina Governor Election Results,2022-11-08 17:42:52
nyt://interactive/9bb7bf24-cd5e-5a5f-b24b-daf7a1c973d8,Texas 16th Congressional District Election Results,2022-11-08 17:42:52
nyt://interactive/9d87b5ab-4337-53a1-a80b-83ec24766867,Minnesota First Congressional District Election Results,2022-11-08 17:42:52
nyt://interactive/9e13c721-859d-56e1-92b2-e8e50614ab37,Illinois Seventh Congressional District Election Results,2022-11-08 17:42:52
nyt://interactive/a06075c6-fba8-5a4f-bddb-967f81b7d471,Louisiana Constitutional Amendment 1 Election Results: Raise State Investment Cap,2022-11-08 17:42:52
nyt://interactive/972691e5-f57f-56f3-bc02-25689ef64377,Colorado Amendment F Election Results: Charitable Gaming Regulation,2022-11-08 17:42:53
nyt://interactive/97e04d10-23ca-5dec-9e59-3a82877d36db,New York U.S. Senate Election Results,2022-11-08 17:42:53
nyt://interactive/9cd3eb39-0b98-54ef-b45e-12bb0b96e9a3,Arkansas Fourth Congressional District Election Results,2022-11-08 17:42:53
nyt://interactive/9d8272e1-271e-5c1c-906d-70a03123c132,Louisiana Constitutional Amendment 8 Election Results: Remove Income Recertification Requirement for Property Tax Exemption,2022-11-08 17:42:53
nyt://interactive/9e905360-e36d-5ac9-8acf-812750f6e153,Idaho Controller Election Results,2022-11-08 17:42:53
nyt://interactive/99152c63-a9b6-5bce-900c-27a55249f71d,Rhode Island Treasurer Election Results,2022-11-08 17:42:54
nyt://interactive/998a5744-0e4d-5249-9a01-2b070604ca38,Arkansas Lieutenant Governor Election Results,2022-11-08 17:42:54
nyt://interactive/99cf3f4f-041c-5270-b743-771699607f92,New Jersey Sixth Congressional District Election Results,2022-11-08 17:42:54
nyt://interactive/9aa35a9f-3c07-5530-8446-61988944a2d6,California 44th Congressional District Election Results,2022-11-08 17:42:54
nyt://interactive/9ab7b2c6-beb2-53d2-a06c-612fa1747e8e,California 13th Congressional District Election Results,2022-11-08 17:42:54
nyt://interactive/9c963371-e575-5fd7-bc83-c4ce3d9daa16,"Washington, D.C. Shadow Representative Election Results",2022-11-08 17:42:54
nyt://interactive/9f2e5986-bcba-5569-817a-a938023135a7,Texas 10th Congressional District Election Results,2022-11-08 17:42:54
nyt://interactive/97741f2f-3c3e-5206-87e8-e89fdf4ff01d,Michigan 10th Congressional District Election Results,2022-11-08 17:42:55
nyt://interactive/998820f2-85dc-51fe-8289-a87318f57db1,Georgia Eighth Congressional District Election Results,2022-11-08 17:42:55
nyt://interactive/9b71da1a-804e-5de8-997a-bc6bd5fe1bba,Hawaii Election Results,2022-11-08 17:42:55
nyt://interactive/9da123a7-261a-5810-8e48-fced9983d5d1,Texas 27th Congressional District Election Results,2022-11-08 17:42:55
nyt://interactive/9f8d57d5-4e5c-52d1-b385-56af96528aa3,Maine Governor Election Results,2022-11-08 17:42:55
nyt://interactive/a04e6e9d-5443-5429-9240-886b586d8553,California 20th Congressional District Election Results,2022-11-08 17:42:55
nyt://interactive/a1da09db-1344-5614-9899-f40c9054111f,Minnesota Auditor Election Results,2022-11-08 17:42:55
nyt://interactive/a2775016-a5b6-51f3-a122-145442afa3d5,Ohio Treasurer Election Results,2022-11-08 17:42:55
nyt://interactive/a370f27d-4d85-55d5-a72f-d800c21d80bb,California 46th Congressional District Election Results,2022-11-08 17:42:55
nyt://interactive/a3944648-55bc-5201-bea7-c58b870b4ff8,California Proposition 26 Election Results: Sports Betting Regulation,2022-11-08 17:42:55
nyt://interactive/a3b21796-ee67-517f-8b65-babeeb45d0f8,Pennsylvania Second Congressional District Election Results,2022-11-08 17:42:55
nyt://interactive/a530a604-856b-54b2-8d83-841b1b252599,Colorado Proposition 121 Election Results: Reduce State Income Tax Rate,2022-11-08 17:42:55
nyt://interactive/a7611098-8a2b-5cfc-a8fc-3bd8a8844da4,Georgia First Congressional District Election Results,2022-11-08 17:42:55
nyt://interactive/ab7aa558-51ba-5d9f-99e9-e2e22039ac30,"Raleigh, North Carolina, Mayor Election Results",2022-11-08 17:42:55
nyt://interactive/ac214647-f553-5a61-bcdc-98f937a78933,Ohio U.S. Senate Election Results,2022-11-08 17:42:55
nyt://interactive/ac230493-5141-5b8d-b695-35be6bb966fb,Kansas Treasurer Election Results,2022-11-08 17:42:55
nyt://interactive/9a9f9b7b-5a59-5670-a7d7-45160fbf17f8,New York City Charter Amendment 3 Election Results: Measure Cost of Living,2022-11-08 17:42:56
nyt://interactive/9f0fd753-4540-57ef-a2b3-4f723f76d8c8,North Dakota Measure 2 Election Results: Legalize Cannabis,2022-11-08 17:42:56
nyt://interactive/b1f2cb2e-f7a2-57f8-bb05-d2bc43b1b582,"Pawtucket, Rhode Island, Mayor Election Results",2022-11-08 17:42:56
nyt://interactive/b2cfeb9a-7bee-5594-8054-c493776af739,Utah Fourth Congressional District Election Results,2022-11-08 17:42:56
nyt://interactive/a22c401b-2fef-5918-90f1-2224275484fa,"Washington, D.C. Election Results",2022-11-08 17:42:57
nyt://interactive/a39af2c3-c8a2-5640-a5ec-66aec0a9bc34,Ohio 14th Congressional District Election Results,2022-11-08 17:42:57
nyt://interactive/a97eb084-1694-5862-9569-5cccc0e8e1e5,Illinois Constitutional Amendment 1 Election Results: The Right to Collective Bargaining,2022-11-08 17:42:57
nyt://interactive/ab4c59d9-b046-5782-81d9-efaedc4fbd72,New York 12th Congressional District Election Results,2022-11-08 17:42:57
nyt://interactive/ace2b553-68cd-5783-89b6-263ca21e26d3,Nebraska Auditor Election Results,2022-11-08 17:42:57
nyt://interactive/b41ff5d3-fbee-5cf2-ac41-9f65e7708f05,New Jersey Second Congressional District Election Results,2022-11-08 17:42:57
nyt://interactive/a72c3ad8-559d-5522-aa33-2a90bf503ea5,Pennsylvania Eighth Congressional District Election Results,2022-11-08 17:42:58
nyt://interactive/a86f2cb7-b57a-5b5b-9fd3-d18095d47f50,Oregon Measure 114 Election Results: Strengthen Firearm Regulations,2022-11-08 17:42:58
nyt://interactive/a88b9e92-1e11-50d8-a04b-19aacb01bcf2,North Carolina First Congressional District Election Results,2022-11-08 17:42:58
nyt://interactive/a958b525-024c-5436-8101-f7db7309a4eb,Iowa Third Congressional District Election Results,2022-11-08 17:42:58
nyt://interactive/aa83f706-ee16-5dee-8685-4b6fa54925cd,Louisiana Second Congressional District Election Results,2022-11-08 17:42:58
nyt://interactive/aaa94f15-bfa4-5fc4-a037-122163286dd5,Mississippi Third Congressional District Election Results,2022-11-08 17:42:58
nyt://interactive/ac1e8a3c-e081-5eaf-9a70-8029d952aec2,Virginia Seventh Congressional District Election Results,2022-11-08 17:42:58
nyt://interactive/adc41a7d-da91-5691-b5fd-47d97c7ae87b,Washington Secretary of State Election Results,2022-11-08 17:42:58
nyt://interactive/af5b3fa1-2cd6-5e28-b457-0f59bb937931,Colorado Proposition 124 Election Results: Expand Retail Liquor Licenses,2022-11-08 17:42:58
nyt://interactive/b1ef2bda-ec12-5fbe-b018-9dfc09faf28e,Iowa Secretary of State Election Results,2022-11-08 17:42:58
nyt://interactive/b3193588-bd7d-5f7c-be1e-1d8771cc214b,California 25th Congressional District Election Results,2022-11-08 17:42:58
nyt://interactive/9f973de8-6b95-5d98-b010-2fe2c19515e5,Alabama Third Congressional District Election Results,2022-11-08 17:42:59
nyt://interactive/a158878b-1569-5eb0-aaec-cb3e33acefc2,Colorado Seventh Congressional District Election Results,2022-11-08 17:42:59
nyt://interactive/a55b386c-1db3-5ab3-86c6-7255d9958c5e,Vermont U.S. Senate Election Results,2022-11-08 17:42:59
nyt://interactive/a5b6f7e0-214e-5ee3-80bf-707d7174424d,Michigan Proposal 3 Election Results: Constitutional Right to Reproductive Freedom,2022-11-08 17:42:59
nyt://interactive/a6be2a7a-c7c4-53e4-a0f6-22df7170c4c2,Washington Election Results,2022-11-08 17:42:59
nyt://interactive/a9581cd2-1e80-57bc-adae-c760b9d01320,South Dakota Secretary of State Election Results,2022-11-08 17:42:59
